2,The Rochester,Partially Furnished Apartment,1679 sqft ,33 Rochester Drive, Ready to move,3,2,"S$ 6,800 /mo",EW21 Buona Vista MRT Station,0.27 km
3,30 Holland Close,Fully Furnished HDB Apartment,250 sqft ,30 Holland Close, Ready to move,Room,0,S$ 900 /mo,EW21 Buona Vista MRT Station,0.74 km
4,31 Holland Close,Fully Furnished HDB Apartment,721 sqft ,31 Holland Close, Ready to move,Room,0,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.79 km
5,3 Dover Road,Fully Furnished HDB Apartment,699 sqft ,3 Dover Road, Ready to move,2,2,"S$ 1,700 /mo",EW21 Buona Vista MRT Station,0.91 km
6,Stunning Bungalow With Greenery And Lush Vegetation D10 Prime Bungalow For Rent,Partially Furnished Bungalow House,"7000 sqft, 6800 sqft (land) ",Tan Boon Chong Avenue, Ready to move,6,6,"S$ 20,000 /mo",EW21 Buona Vista MRT Station,0.93 km
7,The Rochester,Partially Furnished Apartment,1701 sqft ,33 Rochester Drive, Ready to move,3,3,"S$ 6,800 /mo",EW21 Buona Vista MRT Station,0.27 km
8,6 Holland Close,Fully Furnished HDB Apartment,650 sqft ,6 Holland Close, Ready to move,2,2,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.59 km
9,7A Commonwealth Avenue,Partially Furnished HDB Apartment,60 sqft ,7A Commonwealth Avenue, Ready to move,Room,0,S$ 850 /mo,EW21 Buona Vista MRT Station,0.56 km
10,10 Holland Avenue,Fully Furnished HDB Apartment,1120 sqft ,10 Holland Avenue, Ready to move,3,2,"S$ 2,950 /mo",EW21 Buona Vista MRT Station,0.48 km
11,One North Residences,Partially Furnished Apartment,1033 sqft ,7 One-North Gateway, Ready to move,2,2,"S$ 4,200 /mo",EW21 Buona Vista MRT Station,0.50 km
12,The Rochester,Fully Furnished Apartment,1023 sqft ,33 Rochester Drive, Ready to move,1,1,"S$ 3,200 /mo",EW21 Buona Vista MRT Station,0.27 km
13,9 Holland Avenue,HDB Apartment,97 sqft ,9 Holland Avenue, Ready to move,Room,0,S$ 550 /mo,EW21 Buona Vista MRT Station,0.53 km
14,One North Residences,Fully Furnished Condominium,1076 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 3,500 /mo",EW21 Buona Vista MRT Station,0.50 km
15,18D Holland Drive,Fully Furnished HDB Apartment,120 sqft ,18D Holland Drive, Ready to move,Room,0,S$ 750 /mo,EW21 Buona Vista MRT Station,0.41 km
16,Holland Grove,Partially Furnished Semi-Detached House,"3500 sqft, 2180 sqft (land) ",Holland Grove View, Ready to move,4,5,"S$ 6,500 /mo",EW21 Buona Vista MRT Station,0.99 km
17,The Rochester,Apartment,1700 sqft ,33 Rochester Drive, Ready to move,3,3,"S$ 6,500 /mo",EW21 Buona Vista MRT Station,0.27 km
18,One Rochester,Condominium,900 sqft ,1 Rochester Park, S$ 4.22 psf,1,1,"S$ 3,800 /mo",EW21 Buona Vista MRT Station,0.33 km
19,One North Residences,Partially Furnished Apartment,1110 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,300 /mo",EW21 Buona Vista MRT Station,0.50 km
0,6 Holland Close,HDB Apartment,80 sqft ,6 Holland Close, Ready to move,Room,0,S$ 700 /mo,EW21 Buona Vista MRT Station,0.59 km
1,Dover Parkview,Partially Furnished Condominium,956 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.72 km
2,Willyn Ville,Fully Furnished Condominium,950 sqft ,1 Holland Avenue, Ready to move,2,2,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.94 km
3,12 Holland Avenue,Fully Furnished HDB Apartment,914 sqft ,12 Holland Avenue, Ready to move,3,2,"S$ 2,500 /mo",EW21 Buona Vista MRT Station,0.58 km
4,One North Residences,Partially Furnished Condominium,1000 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,200 /mo",EW21 Buona Vista MRT Station,0.50 km
5,Toho Mansion,Walk-up,1300 sqft ,196 196 Holland Road, Ready to move,3,2,"S$ 3,100 /mo",EW21 Buona Vista MRT Station,0.78 km
6,One North Residences,Partially Furnished Condominium,1106 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,300 /mo",EW21 Buona Vista MRT Station,0.50 km
7,113 Commonwealth Crescent,Fully Furnished HDB Apartment,120 sqft ,113 Commonwealth Crescent, Ready to move,Room,0,S$ 900 /mo,EW21 Buona Vista MRT Station,0.88 km
8,Dover Parkview,Fully Furnished Condominium,1100 sqft ,30 Dover Rise, Ready to move,3,2,"S$ 4,200 /mo",EW21 Buona Vista MRT Station,0.72 km
9,Dover Parkview,Fully Furnished Condominium,1249 sqft ,30 Dover Rise, Ready to move,3,3,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.72 km
10,13 Dover Close East,Fully Furnished HDB Apartment,150 sqft ,13 Dover Close East, Ready to move,Room,0,S$ 850 /mo,EW21 Buona Vista MRT Station,0.50 km
11,9 Holland Avenue,Fully Furnished HDB Apartment,200 sqft ,9 Holland Avenue, Ready to move,Room,0,"S$ 1,200 /mo",EW21 Buona Vista MRT Station,0.53 km
12,18A Holland Drive,Fully Furnished HDB Apartment,150 sqft ,18A Holland Drive, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.52 km
13,The Rochester,Partially Furnished Apartment,1206 sqft ,33 Rochester Drive, Ready to move,2,2,"S$ 4,800 /mo",EW21 Buona Vista MRT Station,0.27 km
14,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 2,999 /mo",EW21 Buona Vista MRT Station,0.50 km
15,28B Dover Crescent,Fully Furnished HDB Apartment,120 sqft ,28B Dover Crescent, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.93 km
16,9 Holland Avenue,Fully Furnished HDB Apartment,700 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,100 /mo",EW21 Buona Vista MRT Station,0.53 km
17,Toho Mansion,Walk-up,1250 sqft ,186 Holland Road, Ready to move,3,2,"S$ 3,200 /mo",EW21 Buona Vista MRT Station,0.81 km
18,"LOFEY SINGLE'S HAVEN, PRIVATE• HOLLAND VILLAGE MRT",Fully Furnished Apartment,850 sqft ,LOFY SINGLE HAVEN ! HOLLAND VILLAGE MRT, S$ 3.16 psf,1,1,"S$ 2,690 /mo",EW21 Buona Vista MRT Station,
19,The Merasaga,Partially Furnished Condominium,1722 sqft ,27 Jalan Merah Saga, S$ 3.37 psf,3,3,"S$ 5,800 /mo",EW21 Buona Vista MRT Station,0.97 km
0,21 Ghim Moh Road,Fully Furnished HDB Apartment,250 sqft ,21 Ghim Moh Road, S$ 4.00 psf,Room,0,"S$ 1,000 /mo",EW21 Buona Vista MRT Station,0.42 km
1,Heritage View,Fully Furnished Condominium,4500 sqft ,10 Dover Rise, S$ 1.00 psf,3,3,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.75 km
2,Dover Parkview,Condominium,1249 sqft ,38 Dover Rise, S$ 3.28 psf,3,2,"S$ 4,100 /mo",EW21 Buona Vista MRT Station,0.72 km
3,One North Residences,Fully Furnished Condominium,1259 sqft ,9 One-North Gateway, S$ 2.86 psf,1,1,"S$ 3,600 /mo",EW21 Buona Vista MRT Station,0.50 km
4,53 Commonwealth Drive,Fully Furnished HDB Apartment,1022 sqft ,53 Commonwealth Drive, S$ 2.54 psf,2,2,"S$ 2,600 /mo",EW21 Buona Vista MRT Station,0.91 km
5,53 Commonwealth Drive,Fully Furnished HDB Apartment,1000 sqft ,53 Commonwealth Drive, S$ 2.60 psf,3,2,"S$ 2,600 /mo",EW21 Buona Vista MRT Station,0.91 km
6,3 Holland Close,HDB Apartment,130 sqft ,3 Holland Close, S$ 6.15 psf,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.75 km
7,Heritage View,Partially Furnished Condominium,1190 sqft ,10 Dover Rise, S$ 3.19 psf,3,3,"S$ 3,800 /mo",EW21 Buona Vista MRT Station,0.75 km
