5,139 Tampines Street 11,HDB Apartment,900 sqft ,139 Tampines Street 11, Ready to move,2,1,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.74 km
6,102 Tampines Street 11,Fully Furnished HDB Apartment,215 sqft ,102 Tampines Street 11, Ready to move,Room,0,S$ 500 /mo,EW2 Tampines MRT Station,0.73 km
7,201D Tampines Street 21,Fully Furnished HDB Apartment,120 sqft ,201D Tampines Street 21, Ready to move,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,1.00 km
8,501 Tampines Central 1,Fully Furnished HDB Apartment,1131 sqft ,501 Tampines Central 1, Available from 15 Apr,3,2,"S$ 2,400 /mo",EW2 Tampines MRT Station,0.29 km
9,501 Tampines Central 1,Fully Furnished HDB Apartment,200 sqft ,501 Tampines Central 1, Ready to move,Room,0,"S$ 1,150 /mo",EW2 Tampines MRT Station,0.29 km
10,272 Tampines Street 22,Fully Furnished HDB Apartment,300 sqft ,272 Tampines Street 22, Ready to move,Room,0,"S$ 1,000 /mo",EW2 Tampines MRT Station,0.70 km
11,Tampines Court,Partially Furnished Condominium,1690 sqft ,135 Tampines Street 11, Ready to move,3,2,S$ 800 /mo,EW2 Tampines MRT Station,0.93 km
12,106 Tampines Street 11,Partially Furnished HDB Apartment,1108 sqft ,106 Tampines Street 11, Available from 1 May,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.69 km
13,432 Tampines Street 41,HDB Apartment,80 sqft ,432 Tampines Street 41, S$ 6.25 psf,Room,0,S$ 500 /mo,EW2 Tampines MRT Station,0.87 km
14,856 Tampines Street 82,Fully Furnished HDB Apartment,1108 sqft ,856 Tampines Street 82, Ready to move,2,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.94 km
15,205 Tampines Street 21,Fully Furnished HDB Apartment,200 sqft ,205 Tampines Street 21, Ready to move,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.75 km
16,262 Tampines Street 21,Partially Furnished HDB Apartment,800 sqft ,262 Tampines Street 21, Ready to move,2,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.64 km
17,406 Tampines Street 41,Partially Furnished HDB Apartment,742 sqft ,406 Tampines Street 41, Ready to move,2,1,"S$ 1,650 /mo",EW2 Tampines MRT Station,0.53 km
18,263 Tampines Street 21,Fully Furnished HDB Apartment,1100 sqft ,263 Tampines Street 21, Ready to move,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.67 km
19,262 Tampines Street 21,HDB Apartment,600 sqft ,262 Tampines Street 21, Ready to move,Room,0,"S$ 1,400 /mo",EW2 Tampines MRT Station,0.64 km
0,518 Tampines Central 7,Fully Furnished HDB Apartment,180 sqft ,518 Tampines Central 7, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.77 km
1,216 Tampines Street 23,Fully Furnished HDB Apartment,140 sqft ,216 Tampines Street 23, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.81 km
2,412 Tampines Street 41,Fully Furnished HDB Apartment,120 sqft ,412 Tampines Street 41, S$ 7.08 psf,Room,0,S$ 850 /mo,EW2 Tampines MRT Station,0.69 km
3,861A Tampines Avenue 5,Fully Furnished HDB Apartment,100 sqft ,861A Tampines Avenue 5, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.87 km
4,842G Tampines Street 82,Fully Furnished HDB Apartment,100 sqft ,842G Tampines Street 82, Ready to move,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.88 km
5,159 Tampines Street 12,Unfurnished HDB Apartment,958 sqft ,159 Tampines Street 12, Ready to move,3,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.25 km
6,272 Tampines Street 22,Fully Furnished HDB Apartment,99 sqft ,272 Tampines Street 22, Ready to move,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.70 km
7,428 Tampines Street 41,Fully Furnished HDB Apartment,150 sqft ,428 Tampines Street 41, Ready to move,Room,0,S$ 550 /mo,EW2 Tampines MRT Station,0.81 km
8,505 Tampines Central 1,HDB Apartment,1324 sqft ,505 Tampines Central 1, Available from 1 May,3,2,"S$ 2,800 /mo",EW2 Tampines MRT Station,0.25 km
9,861A Tampines Avenue 5,Fully Furnished HDB Apartment,200 sqft ,861A Tampines Avenue 5, S$ 3.50 psf,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.87 km
10,428 Tampines Street 41,Fully Furnished HDB Apartment,100 sqft ,428 Tampines Street 41, Ready to move,Room,0,S$ 580 /mo,EW2 Tampines MRT Station,0.81 km
11,925 Tampines Street 91,Partially Furnished HDB Apartment,1040 sqft ,925 Tampines Street 91, Ready to move,Room,0,S$ 600 /mo,EW2 Tampines MRT Station,0.88 km
12,946 Tampines Avenue 4,Fully Furnished HDB Apartment,1180 sqft ,946 Tampines Avenue 4, Ready to move,3,2,"S$ 2,600 /mo",EW2 Tampines MRT Station,0.61 km
13,916 Tampines Street 91,Fully Furnished HDB Apartment,1119 sqft ,916 Tampines Street 91, Ready to move,3,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.73 km
14,236 Tampines Street 21,Fully Furnished HDB Apartment,785 sqft ,236 Tampines Street 21, Ready to move,2,2,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.38 km
15,144 Tampines Street 12,Fully Furnished HDB Apartment,1109 sqft ,144 Tampines Street 12, Ready to move,3,2,"S$ 2,350 /mo",EW2 Tampines MRT Station,0.56 km
16,CityLife @ Tampines,Fully Furnished Executive Condominium,250 sqft ,Tampines Central 7, S$ 3.60 psf,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.76 km
17,103 Tampines Street 11,Fully Furnished HDB Apartment,807 sqft ,103 Tampines Street 11, Ready to move,2,2,"S$ 2,300 /mo",EW2 Tampines MRT Station,0.62 km
18,448 Tampines Street 42,Fully Furnished HDB Apartment,100 sqft ,448 Tampines Street 42, Ready to move,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.81 km
19,247 Tampines Street 21,Fully Furnished HDB Apartment,150 sqft ,247 Tampines Street 21, Ready to move,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.22 km
0,240 Tampines Street 21,Fully Furnished HDB Apartment,796 sqft ,240 Tampines Street 21, Available from 1 Jun,2,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.28 km
1,205 Tampines Street 21,Fully Furnished HDB Apartment,1070 sqft ,205 Tampines Street 21, Ready to move,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.75 km
2,156 Tampines Street 12,Partially Furnished HDB Apartment,1615 sqft ,156 Tampines Street 12, Ready to move,3,3,"S$ 3,000 /mo",EW2 Tampines MRT Station,0.19 km
3,247 Tampines Street 21,Fully Furnished HDB Apartment,200 sqft ,247 Tampines Street 21, Ready to move,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.22 km
4,940 Tampines Avenue 5,HDB Apartment,200 sqft ,940 Tampines Avenue 5, Ready to move,Room,0,"S$ 1,100 /mo",EW2 Tampines MRT Station,0.64 km
5,262 Tampines Street 21,Fully Furnished HDB Apartment,200 sqft ,262 Tampines Street 21, Ready to move,Room,0,S$ 850 /mo,EW2 Tampines MRT Station,0.64 km
6,245 Tampines Street 21,Fully Furnished HDB Apartment,130 sqft ,245 Tampines Street 21, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.15 km
7,265 Tampines Street 21,Fully Furnished HDB Apartment,160 sqft ,265 Tampines Street 21, Available from 21 Apr,Room,0,S$ 850 /mo,EW2 Tampines MRT Station,0.55 km
8,166 Tampines Street 12,Fully Furnished HDB Apartment,1078 sqft ,166 Tampines Street 12, Ready to move,Room,0,"S$ 1,200 /mo",EW2 Tampines MRT Station,0.50 km
9,269 Tampines Street 21,Fully Furnished HDB Apartment,753 sqft ,269 Tampines Street 21, Ready to move,2,2,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.46 km
10,280 Tampines Street 22,Fully Furnished HDB Apartment,100 sqft ,280 Tampines Street 22, Ready to move,Room,0,S$ 640 /mo,EW2 Tampines MRT Station,0.96 km
11,248 Tampines Street 21,Fully Furnished HDB Apartment,980 sqft ,248 Tampines Street 21, Ready to move,3,2,"S$ 2,700 /mo",EW2 Tampines MRT Station,0.26 km
12,410 Tampines Street 41,Fully Furnished HDB Apartment,650 sqft ,410 Tampines Street 41, Ready to move,2,1,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.63 km
13,266 Tampines Street 21,Partially Furnished HDB Apartment,1173 sqft ,266 Tampines Street 21, Ready to move,3,2,S$ 750 /mo,EW2 Tampines MRT Station,0.58 km
14,861 Tampines Avenue 5,Fully Furnished HDB Apartment,150 sqft ,861 Tampines Avenue 5, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.92 km
15,271 Tampines Street 21,Fully Furnished HDB Apartment,851 sqft ,271 Tampines Street 21, Ready to move,2,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.61 km
16,423 Tampines Street 41,Fully Furnished HDB Apartment,200 sqft ,423 Tampines Street 41, S$ 2.75 psf,Room,0,S$ 550 /mo,EW2 Tampines MRT Station,0.49 km
17,842F Tampines Street 82,Fully Furnished HDB Apartment,120 sqft ,842F Tampines Street 82, Ready to move,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.84 km
18,230E Tampines Street 24,Fully Furnished HDB Apartment,1614 sqft ,230E Tampines Street 24, Available from 24 Apr,4,2,"S$ 2,600 /mo",EW2 Tampines MRT Station,0.68 km
19,269 Tampines Street 21,Fully Furnished HDB Apartment,753 sqft ,269 Tampines Street 21, Ready to move,2,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.46 km
0,243 Tampines Street 21,HDB Apartment,100 sqft ,243 Tampines Street 21, Ready to move,Room,0,S$ 550 /mo,EW2 Tampines MRT Station,0.22 km
1,913 Tampines Street 91,Fully Furnished HDB Apartment,1130 sqft ,913 Tampines Street 91, Ready to move,3,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.83 km
2,248 Tampines Street 21,Partially Furnished HDB Apartment,1000 sqft ,248 Tampines Street 21, Ready to move,3,2,"S$ 2,300 /mo",EW2 Tampines MRT Station,0.26 km
3,157 Tampines Street 12,Fully Furnished HDB Apartment,322 sqft ,157 Tampines Street 12, Ready to move,Studio,0,"S$ 1,500 /mo",EW2 Tampines MRT Station,0.24 km
4,935 Tampines Street 91,Fully Furnished HDB Apartment,120 sqft ,935 Tampines Street 91, Ready to move,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.93 km
5,262 Tampines Street 21,Partially Furnished HDB Apartment,1000 sqft ,262 Tampines Street 21, Ready to move,3,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.64 km
6,861A Tampines Avenue 5,Partially Furnished HDB Apartment,100 sqft ,861A Tampines Avenue 5, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.87 km
7,854 Tampines Street 82,Fully Furnished HDB Apartment,700 sqft ,854 Tampines Street 82, Ready to move,2,2,"S$ 1,950 /mo",EW2 Tampines MRT Station,0.94 km
8,854 Tampines Street 82,HDB Apartment,200 sqft ,854 Tampines Street 82, S$ 2.50 psf,Room,0,S$ 500 /mo,EW2 Tampines MRT Station,0.94 km
9,241 Tampines Street 21,Fully Furnished HDB Apartment,1023 sqft ,241 Tampines Street 21, Ready to move,3,2,"S$ 2,680 /mo",EW2 Tampines MRT Station,0.25 km
10,105 Tampines Street 11,Fully Furnished HDB Apartment,500 sqft ,105 Tampines Street 11, Ready to move,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.62 km
11,107 Tampines Street 11,Partially Furnished HDB Apartment,796 sqft ,107 Tampines Street 11, Ready to move,2,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.62 km
12,263 Tampines Street 21,Fully Furnished HDB Apartment,1076 sqft ,263 Tampines Street 21, Ready to move,3,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.67 km
13,405 Tampines Street 41,Fully Furnished HDB Apartment,700 sqft ,405 Tampines Street 41, Ready to move,2,1,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.51 km
14,403 Tampines Street 41,HDB Apartment,1485 sqft ,403 Tampines Street 41, Ready to move,3,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.49 km
15,242 Tampines Street 21,Fully Furnished HDB Apartment,1089 sqft ,242 Tampines Street 21, Ready to move,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.19 km
16,146 Tampines Avenue 5,Fully Furnished HDB Apartment,1528 sqft ,146 Tampines Avenue 5, Ready to move,3,2,"S$ 2,400 /mo",EW2 Tampines MRT Station,0.64 km
17,924 Tampines Street 91,Fully Furnished HDB Apartment,150 sqft ,924 Tampines Street 91, Ready to move,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.85 km
18,272 Tampines Street 22,Fully Furnished HDB Apartment,786 sqft ,272 Tampines Street 22, S$ 2.42 psf,2,2,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.70 km
19,946 Tampines Avenue 4,HDB Apartment,1188 sqft ,946 Tampines Avenue 4, Ready to move,3,2,"S$ 2,600 /mo",EW2 Tampines MRT Station,0.61 km
0,277 Tampines Street 22,Fully Furnished HDB Apartment,103 sqft ,277 Tampines Street 22, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.93 km
1,234 Tampines Street 21,Fully Furnished HDB Apartment,750 sqft ,234 Tampines Street 21, Ready to move,2,2,"S$ 2,000 /mo",EW2 Tampines MRT Station,0.46 km
2,856F Tampines Street 82,Fully Furnished HDB Apartment,200 sqft ,856F Tampines Street 82, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.77 km
3,856F Tampines Street 82,Fully Furnished HDB Apartment,200 sqft ,856F Tampines Street 82, Ready to move,Room,0,"S$ 1,000 /mo",EW2 Tampines MRT Station,0.77 km
4,428 Tampines Street 41,HDB Apartment,50 sqft ,428 Tampines Street 41, Ready to move,Room,0,S$ 850 /mo,EW2 Tampines MRT Station,0.81 km
5,503 Tampines Central 1,Partially Furnished HDB Apartment,250 sqft ,503 Tampines Central 1, S$ 4.80 psf,Room,0,"S$ 1,200 /mo",EW2 Tampines MRT Station,0.31 km
6,406 Tampines Street 41,Fully Furnished HDB Apartment,689 sqft ,406 Tampines Street 41, Available from 1 May,2,2,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.53 km
7,914 Tampines Street 91,Fully Furnished HDB Apartment,700 sqft ,914 Tampines Street 91, Ready to move,2,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.77 km
8,405 Tampines Street 41,Fully Furnished HDB Apartment,150 sqft ,405 Tampines Street 41, S$ 4.67 psf,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.51 km
9,515C Tampines Central 7,Fully Furnished HDB Apartment,1173 sqft ,515C Tampines Central 7, Ready to move,3,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.77 km
10,427 Tampines Street 41,Fully Furnished HDB Apartment,450 sqft ,427 Tampines Street 41, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.80 km
11,The Tampines Trilliant,Partially Furnished Executive Condominium,200 sqft ,11 Tampines Central 7, Ready to move,Room,0,"S$ 1,500 /mo",EW2 Tampines MRT Station,0.86 km
12,410 Tampines Street 41,Fully Furnished HDB Apartment,100 sqft ,410 Tampines Street 41, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.63 km
13,159 Tampines Street 12,Fully Furnished HDB Apartment,1200 sqft ,159 Tampines Street 12, Available from 15 Apr,2,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.25 km
14,159 Tampines Street 12,Unfurnished HDB Apartment,958 sqft ,159 Tampines Street 12, Ready to move,3,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.25 km
15,426 Tampines Street 41,Fully Furnished HDB Apartment,120 sqft ,426 Tampines Street 41, S$ 5.83 psf,Room,0,S$ 700 /mo,EW2 Tampines MRT Station,0.78 km
16,248 Tampines Street 21,Fully Furnished HDB Apartment,1060 sqft ,248 Tampines Street 21, Ready to move,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.26 km
17,910 Tampines Street 91,Partially Furnished HDB Apartment,1040 sqft ,910 Tampines Street 91, Ready to move,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.82 km
18,205 Tampines Street 21,Partially Furnished HDB Apartment,1040 sqft ,205 Tampines Street 21, Ready to move,3,2,"S$ 2,050 /mo",EW2 Tampines MRT Station,0.75 km
19,157 Tampines Street 12,Partially Furnished HDB Apartment,1040 sqft ,157 Tampines Street 12, Ready to move,3,2,"S$ 2,100 /mo",EW2 Tampines MRT Station,0.24 km
0,101 Tampines Street 11,Fully Furnished HDB Apartment,1119 sqft ,101 Tampines Street 11, S$ 1.83 psf,3,2,"S$ 2,050 /mo",EW2 Tampines MRT Station,0.65 km
1,101 Tampines Street 11,Fully Furnished HDB Apartment,1050 sqft ,101 Tampines Street 11, S$ 0.62 psf,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.65 km
2,274 Tampines Street 22,Fully Furnished HDB Apartment,1130 sqft ,274 Tampines Street 22, Ready to move,3,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.77 km
3,406 Tampines Street 41,Fully Furnished HDB Apartment,250 sqft ,406 Tampines Street 41, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.53 km
4,104 Tampines Street 11,Fully Furnished HDB Apartment,797 sqft ,104 Tampines Street 11, Ready to move,2,2,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.68 km
5,237 Tampines Street 21,Fully Furnished HDB Apartment,1130 sqft ,237 Tampines Street 21, Ready to move,3,2,"S$ 2,300 /mo",EW2 Tampines MRT Station,0.35 km
6,165 Tampines Street 12,Fully Furnished HDB Apartment,150 sqft ,165 Tampines Street 12, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.45 km
7,433 Tampines Street 43,Partially Furnished HDB Apartment,750 sqft ,433 Tampines Street 43, Ready to move,2,1,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.92 km
8,233 Tampines Street 21,Fully Furnished HDB Apartment,1300 sqft ,233 Tampines Street 21, Ready to move,3,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.45 km
9,446 Tampines Street 42,Partially Furnished HDB Apartment,120 sqft ,446 Tampines Street 42, Ready to move,1,0,S$ 700 /mo,EW2 Tampines MRT Station,0.84 km
10,247 Tampines Street 21,Fully Furnished HDB Apartment,975 sqft ,247 Tampines Street 21, Available from 15 Apr,3,2,"S$ 2,400 /mo",EW2 Tampines MRT Station,0.22 km
11,417 Tampines Street 41,Fully Furnished HDB Apartment,800 sqft ,417 Tampines Street 41, Ready to move,2,1,"S$ 1,700 /mo",EW2 Tampines MRT Station,0.66 km
12,130 Tampines Street 11,Fully Furnished HDB Apartment,151 sqft ,130 Tampines Street 11, Ready to move,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.98 km
13,405 Tampines Street 41,Fully Furnished HDB Apartment,678 sqft ,405 Tampines Street 41, Ready to move,2,1,"S$ 1,600 /mo",EW2 Tampines MRT Station,0.51 km
14,861A Tampines Avenue 5,Fully Furnished HDB Apartment,1000 sqft ,861A Tampines Avenue 5, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.87 km
15,113 Tampines Street 11,Fully Furnished HDB Apartment,100 sqft ,113 Tampines Street 11, S$ 5.80 psf,Room,0,S$ 580 /mo,EW2 Tampines MRT Station,0.76 km
16,145 Tampines Street 12,Fully Furnished HDB Apartment,1173 sqft ,145 Tampines Street 12, Ready to move,3,2,"S$ 2,350 /mo",EW2 Tampines MRT Station,0.53 km
17,241 Tampines Street 21,HDB Apartment,780 sqft ,241 Tampines Street 21, Ready to move,2,2,"S$ 1,900 /mo",EW2 Tampines MRT Station,0.25 km
18,232 Tampines Street 21,Fully Furnished HDB Apartment,1302 sqft ,232 Tampines Street 21, Ready to move,3,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.53 km
19,249 Tampines Street 21,Partially Furnished HDB Apartment,900 sqft ,249 Tampines Street 21, Ready to move,2,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.42 km
0,144 Tampines Street 12,Fully Furnished HDB Apartment,1119 sqft ,144 Tampines Street 12, Ready to move,3,2,"S$ 2,400 /mo",EW2 Tampines MRT Station,0.56 km
1,161 Tampines Street 12,Fully Furnished HDB Apartment,120 sqft ,161 Tampines Street 12, Ready to move,Room,0,S$ 750 /mo,EW2 Tampines MRT Station,0.37 km
2,149 Tampines Street 12,Partially Furnished HDB Apartment,100 sqft ,149 Tampines Street 12, Ready to move,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.36 km
3,144 Tampines Street 12,Fully Furnished HDB Apartment,104 sqft ,144 Tampines Street 12, Ready to move,3,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.56 km
4,433 Tampines Street 43,Fully Furnished HDB Apartment,905 sqft ,433 Tampines Street 43, Ready to move,3,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.92 km
5,157 Tampines Street 12,Fully Furnished HDB Apartment,758 sqft ,157 Tampines Street 12, S$ 2.24 psf,2,2,"S$ 1,700 /mo",EW2 Tampines MRT Station,0.24 km
6,496F Tampines Avenue 9,Fully Furnished HDB Apartment,120 sqft ,496F Tampines Avenue 9, S$ 5.67 psf,Room,0,S$ 680 /mo,EW2 Tampines MRT Station,0.97 km
7,148 Tampines Avenue 5,Fully Furnished HDB Apartment,125 sqft ,148 Tampines Avenue 5, S$ 8.00 psf,Room,0,"S$ 1,000 /mo",EW2 Tampines MRT Station,0.48 km
8,230C Tampines Street 24,Fully Furnished HDB Apartment,1300 sqft ,230C Tampines Street 24, S$ 1.92 psf,4,2,"S$ 2,500 /mo",EW2 Tampines MRT Station,0.74 km
9,CityLife @ Tampines,Fully Furnished Executive Condominium,250 sqft ,Tampines Central 7, S$ 3.60 psf,Room,0,S$ 900 /mo,EW2 Tampines MRT Station,0.76 km
10,701 Tampines Street 71,Fully Furnished HDB Apartment,1281 sqft ,701 Tampines Street 71, S$ 1.72 psf,5,2,"S$ 2,200 /mo",EW2 Tampines MRT Station,0.99 km
11,165 Tampines Street 12,Fully Furnished HDB Apartment,120 sqft ,165 Tampines Street 12, S$ 5.42 psf,Room,0,S$ 650 /mo,EW2 Tampines MRT Station,0.45 km
12,215 Tampines Street 23,HDB Apartment,130 sqft ,215 Tampines Street 23, S$ 4.62 psf,Room,0,S$ 600 /mo,EW2 Tampines MRT Station,0.90 km
