19,18 Dover Crescent,Fully Furnished HDB Apartment,100 sqft ,18 Dover Crescent, Ready to move,Room,0,S$ 800 /mo,EW22 Dover MRT Station,0.65 km
0,425 Clementi Avenue 1,Fully Furnished HDB Apartment,140 sqft ,425 Clementi Avenue 1, Ready to move,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.83 km
1,28B Dover Crescent,Fully Furnished HDB Apartment,950 sqft ,28B Dover Crescent, Ready to move,3,2,"S$ 2,500 /mo",EW22 Dover MRT Station,0.77 km
2,Pandan Valley,Fully Furnished Condominium,2669 sqft ,3 Pandan Valley, S$ 1.72 psf,5,4,"S$ 4,600 /mo",EW22 Dover MRT Station,0.95 km
3,Allsworth Park,Fully Furnished Condominium,1033 sqft ,369 Holland Road, Ready to move,2,1,"S$ 3,390 /mo",EW22 Dover MRT Station,0.93 km
4,Pandan Valley,Partially Furnished Condominium,2220 sqft ,1 Pandan Valley, S$ 2.03 psf,4,3,"S$ 4,500 /mo",EW22 Dover MRT Station,0.95 km
5,Landed House At Holland,Partially Furnished Detached House,"6000 sqft, 60000 sqft (land) ",357B HOLLAND ROAD, Ready to move,6,7,"S$ 15,000 /mo",EW22 Dover MRT Station,0.95 km
6,1 Ghim Moh Road,Partially Furnished HDB Apartment,550 sqft ,1 Ghim Moh Road, Ready to move,1,1,"S$ 1,900 /mo",EW22 Dover MRT Station,0.95 km
7,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.84 km
8,The Serenade @ Holland,Partially Furnished Detached House,"6000 sqft, 6000 sqft (land) ",(within 0.87 km), Ready to move,6,6,"S$ 15,000 /mo",EW22 Dover MRT Station,0.87 km
9,418 Clementi Avenue 1,Fully Furnished HDB Apartment,100 sqft ,418 Clementi Avenue 1, Ready to move,Room,0,S$ 980 /mo,EW22 Dover MRT Station,0.94 km
10,Pandan Valley,Fully Furnished Condominium,200 sqft ,1 Pandan Valley, Ready to move,Room,0,"S$ 1,100 /mo",EW22 Dover MRT Station,0.95 km
11,365 Clementi Avenue 2,Fully Furnished HDB Apartment,721 sqft ,365 Clementi Avenue 2, Ready to move,2,2,"S$ 1,900 /mo",EW22 Dover MRT Station,0.97 km
12,Pandan Valley,Partially Furnished Condominium,3750 sqft ,4 Pandan Valley, Available from 28 May,4,4,"S$ 5,900 /mo",EW22 Dover MRT Station,0.95 km
13,Pandan Valley,Partially Furnished Condominium,3091 sqft ,5 Pandan Valley, Ready to move,3,3,"S$ 5,500 /mo",EW22 Dover MRT Station,0.95 km
14,Pandan Valley,Fully Furnished Condominium,538 sqft ,1 Pandan Valley, Ready to move,1,1,"S$ 2,300 /mo",EW22 Dover MRT Station,0.95 km
15,Glentrees,Partially Furnished Condominium,1345 sqft ,11 Mount Sinai Lane, Ready to move,2,2,"S$ 3,500 /mo",EW22 Dover MRT Station,0.90 km
16,28A Dover Crescent,Fully Furnished HDB Apartment,105 sqft ,28A Dover Crescent, S$ 8.10 psf,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.81 km
17,Aircon Rm @ Dover (Free Internet),Fully Furnished HDB Apartment,105 sqft ,Aircon Rm @ Dover, Ready to move,Room,0,S$ 800 /mo,EW22 Dover MRT Station,0.81 km
18,Dover Parkview,Fully Furnished Condominium,969 sqft ,36 Dover Rise, Ready to move,2,3,"S$ 3,000 /mo",EW22 Dover MRT Station,0.84 km
19,COSY & Spacious 5 Bedroom Semi-D @ Jalan Kebaya (Holland Grove),Partially Furnished Semi-Detached House,"3700 sqft, 4300 sqft (land) ",Jalan Kebaya, Available from 6 May,5,4,"S$ 9,288 /mo",EW22 Dover MRT Station,0.37 km
0,The Trizon,Partially Furnished Condominium,1012 sqft ,8 Ridgewood Close, Ready to move,2,2,"S$ 3,800 /mo",EW22 Dover MRT Station,0.56 km
1,Pandan Valley,Partially Furnished Condominium,2220 sqft ,1 Pandan Valley, Ready to move,4,3,"S$ 4,000 /mo",EW22 Dover MRT Station,0.95 km
2,Pandan Valley,Unfurnished Condominium,2669 sqft ,7 Pandan Valley, Ready to move,4,4,"S$ 6,200 /mo",EW22 Dover MRT Station,0.95 km
3,Cavendish Park,Fully Furnished Condominium,1227 sqft ,18 Pine Grove, Available from 15 Jun,3,3,"S$ 3,300 /mo",EW22 Dover MRT Station,0.67 km
4,27 Ghim Moh Link,Fully Furnished HDB Apartment,200 sqft ,27 Ghim Moh Link, Available from 1 May,Room,0,"S$ 1,200 /mo",EW22 Dover MRT Station,0.81 km
5,"Holland, Quiet Ambience",Bungalow House,"6000 sqft, 6000 sqft (land) ",Holland Road, Ready to move,6,6,"S$ 14,999 /mo",EW22 Dover MRT Station,0.92 km
6,Ridgewood Condominium,Partially Furnished Condominium,2000 sqft ,1 - 5 Ridgewood Close, Available from 22 May,3,3,"S$ 6,200 /mo",EW22 Dover MRT Station,0.63 km
7,Dover Parkview,Fully Furnished Condominium,968 sqft ,32 Dover Rise, Available from 1 Jul,2,2,"S$ 3,100 /mo",EW22 Dover MRT Station,0.84 km
8,Renovated House And Large Garden For Rent,Semi-Detached House,"2800 sqft, 3000 sqft (land) ",Grove ave, Ready to move,4,3,"S$ 5,500 /mo",EW22 Dover MRT Station,0.75 km
9,Pine Grove,Condominium,180 sqft ,1A Pine Grove, Ready to move,Room,0,"S$ 1,100 /mo",EW22 Dover MRT Station,0.98 km
10,27Ghim Moh Link,Fully Furnished HDB Apartment,100 sqft ,27 Ghim Moh Link, S$ 8.00 psf,1,1,S$ 800 /mo,EW22 Dover MRT Station,0.81 km
11,Holland Grove,Partially Furnished Semi-Detached House,"3500 sqft, 2182 sqft (land) ",15 Holland Grove View, Ready to move,4,4,"S$ 8,000 /mo",EW22 Dover MRT Station,0.48 km
12,Pine Grove,Fully Furnished Condominium,150 sqft ,1P Pine Grove, Ready to move,Room,0,S$ 799 /mo,EW22 Dover MRT Station,0.98 km
13,26 Ghim Moh Link,HDB Apartment,600 sqft ,26 Ghim Moh Link, Ready to move,2,2,"S$ 1,700 /mo",EW22 Dover MRT Station,0.88 km
14,Pandan Valley,Fully Furnished Condominium,200 sqft ,1 Pandan Valley, S$ 5.50 psf,Room,0,"S$ 1,100 /mo",EW22 Dover MRT Station,0.95 km
15,Grove Drive Henry Park,Partially Furnished Semi-Detached House,"4500 sqft, 5630 sqft (land) ",Grove Drive, Ready to move,6,5,"S$ 10,000 /mo",EW22 Dover MRT Station,0.64 km
16,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Available from 1 May,2,2,"S$ 3,100 /mo",EW22 Dover MRT Station,0.84 km
17,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,100 /mo",EW22 Dover MRT Station,0.84 km
18,Pandan Valley,Partially Furnished Condominium,2500 sqft ,2 Pandan Valley, Ready to move,5,4,"S$ 6,000 /mo",EW22 Dover MRT Station,0.95 km
19,23 Dover Crescent,Fully Furnished HDB Apartment,100 sqft ,23 Dover Crescent, Ready to move,Room,0,S$ 750 /mo,EW22 Dover MRT Station,0.72 km
0,New Room @ Buona Vista (Single Owner),Fully Furnished HDB Apartment,150 sqft ,New Room @ Buona Vista, Ready to move,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.32 km
1,23 Dover Crescent,HDB Apartment,948 sqft ,23 Dover Crescent, Available from 1 May,3,2,"S$ 2,700 /mo",EW22 Dover MRT Station,0.72 km
2,The Serenade @ Holland,Partially Furnished Condominium,1507 sqft ,371 Holland Road, Available from 16 Jun,4,3,"S$ 4,200 /mo",EW22 Dover MRT Station,0.87 km
3,3 Dover Road,Fully Furnished HDB Apartment,785 sqft ,3 Dover Road, Available from 1 Jun,2,1,"S$ 2,000 /mo",EW22 Dover MRT Station,0.99 km
4,The Sierra,Partially Furnished Apartment,1206 sqft ,80 Mount Sinai Drive, Ready to move,3,2,"S$ 3,000 /mo",EW22 Dover MRT Station,0.77 km
5,Dover Parkview,Fully Furnished Condominium,969 sqft ,36 Dover Rise, Available from 1 May,2,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.84 km
6,Pandan Valley,Partially Furnished Condominium,2220 sqft ,1 Pandan Valley, Ready to move,4,3,"S$ 4,500 /mo",EW22 Dover MRT Station,0.95 km
7,Fontana Heights,Partially Furnished Condominium,3456 sqft ,39 Mount Sinai Road, Ready to move,4,4,"S$ 9,300 /mo",EW22 Dover MRT Station,0.49 km
8,Henry Park Estate,Partially Furnished Detached House,3000 sqft ,Grove Avenue, Ready to move,4,3,"S$ 5,400 /mo",EW22 Dover MRT Station,0.65 km
9,The Sierra,Fully Furnished Apartment,1033 sqft ,80 Mount Sinai Drive, Ready to move,3,2,"S$ 2,800 /mo",EW22 Dover MRT Station,0.77 km
10,Holland Grove,Partially Furnished Detached House,"3300 sqft, 2500 sqft (land) ",Holland Grove View, Ready to move,4,5,"S$ 7,500 /mo",EW22 Dover MRT Station,0.48 km
11,28 Ghim Moh Link,Fully Furnished HDB Apartment,140 sqft ,28 Ghim Moh Link, Ready to move,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.83 km
12,26 Ghim Moh Link,Fully Furnished HDB Apartment,140 sqft ,26 Ghim Moh Link, Ready to move,Room,0,S$ 800 /mo,EW22 Dover MRT Station,0.88 km
13,Allsworth Park,Partially Furnished Condominium,1998 sqft ,361 Holland Road, Available from 30 Apr,3,3,"S$ 4,300 /mo",EW22 Dover MRT Station,0.93 km
14,26 Ghim Moh Link,Partially Furnished HDB Apartment,120 sqft ,26 Ghim Moh Link, Ready to move,Room,0,"S$ 1,000 /mo",EW22 Dover MRT Station,0.88 km
15,28C Dover Crescent,Fully Furnished HDB Apartment,1023 sqft ,28C Dover Crescent, Available from 1 May,3,2,"S$ 2,700 /mo",EW22 Dover MRT Station,0.77 km
16,Dover Parkview,Fully Furnished Condominium,937 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,300 /mo",EW22 Dover MRT Station,0.84 km
17,"Holland Grove Dr, Singapore",Unfurnished Detached House,"1200 sqft, 4500 sqft (land) ",Holland Grove Drive, S$ 1.11 psf,3,2,"S$ 5,000 /mo",EW22 Dover MRT Station,0.33 km
18,27 Ghim Moh Link,Fully Furnished HDB Apartment,200 sqft ,27 Ghim Moh Link, Available from 14 Apr,Room,0,"S$ 1,300 /mo",EW22 Dover MRT Station,0.81 km
19,Astor Green,Partially Furnished Condominium,1377 sqft ,3 Pine Grove, Ready to move,3,3,"S$ 3,500 /mo",EW22 Dover MRT Station,0.76 km
0,Holland Grove,Partially Furnished Semi-Detached House,"3300 sqft, 2200 sqft (land) ",Holland Grove View, Available from 15 Jun,4,4,"S$ 8,000 /mo",EW22 Dover MRT Station,0.48 km
1,2 Ghim Moh Road,Fully Furnished HDB Apartment,130 sqft ,2 Ghim Moh Road, Ready to move,Room,0,S$ 800 /mo,EW22 Dover MRT Station,0.96 km
2,Astor Green,Condominium,1530 sqft ,5 Pine Grove, Ready to move,3,2,"S$ 3,500 /mo",EW22 Dover MRT Station,0.76 km
3,Cavendish Park,Fully Furnished Condominium,958 sqft ,16 Pine Grove, Ready to move,2,2,"S$ 2,600 /mo",EW22 Dover MRT Station,0.67 km
4,Henry Park Estate,Partially Furnished Detached House,"2800 sqft, 2340 sqft (land) ",Grove Avenue, Ready to move,4,2,"S$ 6,000 /mo",EW22 Dover MRT Station,0.65 km
5,Cavendish Park,Fully Furnished Condominium,926 sqft ,16 Pine Grove, Ready to move,2,2,"S$ 2,300 /mo",EW22 Dover MRT Station,0.67 km
6,Allsworth Park,Fully Furnished Condominium,1100 sqft ,361 Holland Road, Ready to move,2,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.93 km
7,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Available from 7 May,2,2,"S$ 3,150 /mo",EW22 Dover MRT Station,0.84 km
8,Beautiful House @ Mt Sinai For Rent,Detached House,"3711 sqft, 3711 sqft (land) ",Mt sinai ave, Ready to move,3,3,"S$ 8,000 /mo",EW22 Dover MRT Station,0.58 km
9,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, S$ 3.21 psf,2,3,"S$ 3,000 /mo",EW22 Dover MRT Station,0.84 km
10,The Marbella,Partially Furnished Condominium,1475 sqft ,33 Mount Sinai Rise, Available from 1 May,3,3,"S$ 5,800 /mo",EW22 Dover MRT Station,0.34 km
11,The Trizon,Partially Furnished Condominium,1012 sqft ,8 Ridgewood Close, Ready to move,2,2,"S$ 3,700 /mo",EW22 Dover MRT Station,0.56 km
12,Cavendish Park,Partially Furnished Condominium,1314 sqft ,18 Pine Grove, Ready to move,3,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.67 km
13,SEMI-DETACHED WITH SPACIOUS LIVING/DINING AREA,Partially Furnished Semi-Detached House,"4300 sqft, 3510 sqft (land) ",Jalan Kebaya, Available from 16 May,5,4,"S$ 8,200 /mo",EW22 Dover MRT Station,0.32 km
14,Pandan Valley,Partially Furnished Condominium,1650 sqft ,1 Pandan Valley, Ready to move,3,2,"S$ 2,800 /mo",EW22 Dover MRT Station,0.95 km
15,Dover Parkview,Fully Furnished Condominium,969 sqft ,38 Dover Rise, Ready to move,2,2,"S$ 3,000 /mo",EW22 Dover MRT Station,0.84 km
16,26 Dover Crescent,HDB Apartment,300 sqft ,26 Dover Crescent, Ready to move,Studio,0,"S$ 3,000 /mo",EW22 Dover MRT Station,0.71 km
17,Dover Parkview,Fully Furnished Condominium,960 sqft ,36 Dover Rise, Available from 1 Jul,2,2,"S$ 2,900 /mo",EW22 Dover MRT Station,0.84 km
18,23 Dover Crescent,Fully Furnished HDB Apartment,1000 sqft ,23 Dover Crescent, Ready to move,3,2,"S$ 2,600 /mo",EW22 Dover MRT Station,0.72 km
19,Pandan Valley,Partially Furnished Condominium,3750 sqft ,1 Pandan Valley, Available from 28 May,4,3,"S$ 5,000 /mo",EW22 Dover MRT Station,0.95 km
0,28A Dover Crescent,Partially Furnished HDB Apartment,1334 sqft ,28A Dover Crescent, Ready to move,3,2,"S$ 3,100 /mo",EW22 Dover MRT Station,0.81 km
1,Dover Parkview,Fully Furnished Condominium,936 sqft ,36 Dover Rise, Available from 16 May,2,2,"S$ 3,000 /mo",EW22 Dover MRT Station,0.84 km
2,Glentrees,Partially Furnished Condominium,1345 sqft ,11 Mount Sinai Lane, Available from 7 Jul,2,2,"S$ 4,200 /mo",EW22 Dover MRT Station,0.90 km
3,Holland Grove,Partially Furnished Semi-Detached House,"3600 sqft, 2200 sqft (land) ",Holland Grove View, Ready to move,4,4,"S$ 6,800 /mo",EW22 Dover MRT Station,0.48 km
4,The Trizon,Partially Furnished Condominium,2314 sqft ,8 Ridgewood Close, Available from 15 May,4,4,"S$ 8,800 /mo",EW22 Dover MRT Station,0.56 km
5,Allsworth Park,Fully Furnished Condominium,1100 sqft ,361 Holland Road, Ready to move,2,1,"S$ 3,350 /mo",EW22 Dover MRT Station,0.93 km
6,26 Dover Crescent,Partially Furnished HDB Apartment,1323 sqft ,26 Dover Crescent, Ready to move,3,2,"S$ 2,850 /mo",EW22 Dover MRT Station,0.71 km
7,Jalan Kebaya,Partially Furnished Semi-Detached House,"4300 sqft, 3700 sqft (land) ",Jalan Kebaya, Ready to move,5,5,"S$ 8,200 /mo",EW22 Dover MRT Station,0.31 km
8,19 Dover Crescent,Fully Furnished HDB Apartment,200 sqft ,19 Dover Crescent, Ready to move,Room,0,S$ 650 /mo,EW22 Dover MRT Station,0.70 km
9,Grove Drive,Partially Furnished Terraced House,"2860 sqft, 1750 sqft (land) ",Grove Drive, Available from 31 May,3,5,"S$ 7,200 /mo",EW22 Dover MRT Station,0.64 km
10,22 Dover Crescent,Fully Furnished HDB Apartment,100 sqft ,22 Dover Crescent, Ready to move,1,2,S$ 650 /mo,EW22 Dover MRT Station,0.74 km
11,28 Ghim Moh Link,Fully Furnished HDB Apartment,150 sqft ,(within 0.83 km), Ready to move,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.83 km
12,Jalan Kebaya,Partially Furnished Semi-Detached House,"4300 sqft, 3650 sqft (land) ",Jalan Kebaya, Available from 10 May,5,4,"S$ 8,200 /mo",EW22 Dover MRT Station,0.29 km
13,Ridgewood Condominium,Fully Furnished Condominium,1270 sqft ,Ridgewood Close, Ready to move,3,2,"S$ 3,300 /mo",EW22 Dover MRT Station,0.54 km
14,Pandan Valley,Fully Furnished Condominium,1680 sqft ,3 Pandan Valley, S$ 1.67 psf,3,3,"S$ 2,800 /mo",EW22 Dover MRT Station,0.95 km
15,Ridgewood Condominium,Unfurnished Condominium,1766 sqft ,1 - 5 Ridgewood Close, Ready to move,3,3,"S$ 3,900 /mo",EW22 Dover MRT Station,0.63 km
16,Cavendish Park,Partially Furnished Condominium,1292 sqft ,16 Pine Grove, Ready to move,3,3,"S$ 3,400 /mo",EW22 Dover MRT Station,0.67 km
17,22 Ghim Moh Link,Fully Furnished HDB Apartment,990 sqft ,22 Ghim Moh Link, Ready to move,3,2,"S$ 2,900 /mo",EW22 Dover MRT Station,0.83 km
18,Allsworth Park,Fully Furnished Condominium,1100 sqft ,361 Holland Road, Ready to move,2,1,"S$ 3,400 /mo",EW22 Dover MRT Station,0.93 km
19,Pandan Valley,Partially Furnished Condominium,5700 sqft ,1 Pandan Valley, Ready to move,6,4,"S$ 6,900 /mo",EW22 Dover MRT Station,0.95 km
0,3 Ghim Moh Road,Fully Furnished HDB Apartment,699 sqft ,3 Ghim Moh Road, Ready to move,2,2,"S$ 2,100 /mo",EW22 Dover MRT Station,0.98 km
1,Glentrees,Fully Furnished Condominium,1345 sqft ,11 Mount Sinai Lane, Available from 15 Jun,2,2,"S$ 4,500 /mo",EW22 Dover MRT Station,0.90 km
2,Ridgewood Condominium,Unfurnished Condominium,1614 sqft ,1 - 5 Ridgewood Close, Ready to move,3,2,"S$ 4,500 /mo",EW22 Dover MRT Station,0.63 km
3,Dover Parkview,Partially Furnished Condominium,969 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 2,900 /mo",EW22 Dover MRT Station,0.84 km
4,Pandan Valley,Condominium,200 sqft ,1 Pandan Valley, Ready to move,Room,0,S$ 900 /mo,EW22 Dover MRT Station,0.95 km
5,20 Dover Crescent,Fully Furnished HDB Apartment,699 sqft ,20 Dover Crescent, Available from 15 Apr,2,2,"S$ 2,000 /mo",EW22 Dover MRT Station,0.77 km
6,21 Dover Crescent,Fully Furnished HDB Apartment,699 sqft ,21 Dover Crescent, Ready to move,2,1,"S$ 1,800 /mo",EW22 Dover MRT Station,0.83 km
7,28 Ghim Moh Link,Fully Furnished HDB Apartment,120 sqft ,(within 0.83 km), Ready to move,1,1,S$ 800 /mo,EW22 Dover MRT Station,0.83 km
8,21 Dover Crescent,Fully Furnished HDB Apartment,700 sqft ,21 Dover Crescent, Ready to move,2,2,"S$ 1,888 /mo",EW22 Dover MRT Station,0.83 km
9,31 Ghim Moh Link,Partially Furnished HDB Apartment,1001 sqft ,31 Ghim Moh Link, Ready to move,3,2,"S$ 2,800 /mo",EW22 Dover MRT Station,0.60 km
10,3 Ghim Moh Road,Partially Furnished HDB Apartment,699 sqft ,3 Ghim Moh Road, Ready to move,2,2,"S$ 1,800 /mo",EW22 Dover MRT Station,0.98 km
11,Holland Road,Partially Furnished Semi-Detached House,"6000 sqft, 6000 sqft (land) ",Holland road, Ready to move,6,6,"S$ 15,000 /mo",EW22 Dover MRT Station,0.95 km
12,Pine Grove,Fully Furnished Condominium,150 sqft ,1N Pine Grove, S$ 7.33 psf,Room,0,"S$ 1,100 /mo",EW22 Dover MRT Station,0.98 km
13,Jalan Kebaya,Partially Furnished Semi-Detached House,4200 sqft ,Jalan Kebaya, Ready to move,5,4,"S$ 8,200 /mo",EW22 Dover MRT Station,0.31 km
14,Ridgewood Condominium,Partially Furnished Condominium,1700 sqft ,1 Ridgewood Close, Ready to move,3,2,"S$ 3,800 /mo",EW22 Dover MRT Station,0.63 km
15,Astor Green,Fully Furnished Condominium,1087 sqft ,3 Pine Grove, Available from 2 Jun,2,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.76 km
16,30 Ghim Moh Link,HDB Apartment,1001 sqft ,30 Ghim Moh Link, Ready to move,2,2,"S$ 2,800 /mo",EW22 Dover MRT Station,0.66 km
17,28A Dover Crescent,Fully Furnished HDB Apartment,100 sqft ,28A Dover Crescent, Ready to move,Room,0,S$ 950 /mo,EW22 Dover MRT Station,0.81 km
18,Pine Grove,Partially Furnished Condominium,1700 sqft ,1A Pine Grove, Ready to move,3,3,"S$ 3,300 /mo",EW22 Dover MRT Station,0.98 km
19,Pandan Valley,Fully Furnished Condominium,200 sqft ,1 Pandan Valley, Ready to move,Room,0,"S$ 1,600 /mo",EW22 Dover MRT Station,0.95 km
0,Pandan Valley,Fully Furnished Condominium,170 sqft ,1 Pandan Valley, Ready to move,Room,0,"S$ 1,050 /mo",EW22 Dover MRT Station,0.95 km
1,Allsworth Park,Unfurnished Condominium,1000 sqft ,361 Holland Road, S$ 2.80 psf,2,1,"S$ 2,800 /mo",EW22 Dover MRT Station,0.93 km
2,Astor Green,Partially Furnished Condominium,1528 sqft ,3 Pine Grove, Ready to move,3,3,"S$ 4,000 /mo",EW22 Dover MRT Station,0.76 km
3,Allsworth Park,Partially Furnished Cluster House,3400 sqft ,361 Holland Road, Ready to move,3,4,"S$ 6,800 /mo",EW22 Dover MRT Station,0.93 km
4,Dover Parkview,Condominium,936 sqft ,38 Dover Rise, Ready to move,2,3,"S$ 2,980 /mo",EW22 Dover MRT Station,0.84 km
5,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,000 /mo",EW22 Dover MRT Station,0.84 km
6,Ridgewood Condominium,Fully Furnished Condominium,1367 sqft ,1 - 5 Ridgewood Close, Available from 1 May,3,2,"S$ 3,300 /mo",EW22 Dover MRT Station,0.63 km
7,Fontana Heights,Partially Furnished Condominium,3455 sqft ,39 Mount Sinai Road, Ready to move,4,4,"S$ 12,000 /mo",EW22 Dover MRT Station,0.49 km
8,351 Clementi Avenue 2,Fully Furnished HDB Apartment,450 sqft ,351 Clementi Avenue 2, Ready to move,1,1,"S$ 1,950 /mo",EW22 Dover MRT Station,0.92 km
9,Holland Grove,Partially Furnished Semi-Detached House,"310 sqft, 2350 sqft (land) ",Holland Grove View, Ready to move,4,4,"S$ 6,800 /mo",EW22 Dover MRT Station,0.48 km
10,"Jln Kebaya, Singapore",Partially Furnished Semi-Detached House,"4300 sqft, 3700 sqft (land) ",(within 0.69 km), Available from 7 May,5,4,"S$ 8,000 /mo",EW22 Dover MRT Station,0.69 km
11,The Sierra,Partially Furnished Apartment,1033 sqft ,80 Mount Sinai Drive, Ready to move,3,2,"S$ 2,800 /mo",EW22 Dover MRT Station,0.77 km
12,Pine Grove,Fully Furnished Condominium,150 sqft ,1M Pine Grove, Ready to move,Room,0,S$ 950 /mo,EW22 Dover MRT Station,0.84 km
13,19 Dover Crescent,Fully Furnished HDB Apartment,1194 sqft ,19 Dover Crescent, Ready to move,3,2,"S$ 2,900 /mo",EW22 Dover MRT Station,0.70 km
14,MoonBeam Walk,Partially Furnished Semi-Detached House,"2850 sqft, 3200 sqft (land) ",(within 0.80 km), Ready to move,3,4,"S$ 6,000 /mo",EW22 Dover MRT Station,0.80 km
15,415 Commonwealth Avenue West,Fully Furnished HDB Apartment,130 sqft ,415 Commonwealth Avenue West, Ready to move,Room,0,S$ 750 /mo,EW22 Dover MRT Station,0.77 km
16,Astor Green,Partially Furnished Condominium,1528 sqft ,3 Pine Grove, Ready to move,3,3,"S$ 4,000 /mo",EW22 Dover MRT Station,0.76 km
17,Cavendish Park,Partially Furnished Condominium,985 sqft ,18 Pine Grove, Ready to move,2,2,"S$ 3,000 /mo",EW22 Dover MRT Station,0.67 km
18,Glentrees,Partially Furnished Condominium,1991 sqft ,11 Mount Sinai Lane, Ready to move,3,3,"S$ 6,000 /mo",EW22 Dover MRT Station,0.90 km
19,418 Clementi Avenue 1,Fully Furnished HDB Apartment,150 sqft ,418 Clementi Avenue 1, S$ 6.67 psf,Room,0,"S$ 1,000 /mo",EW22 Dover MRT Station,0.94 km
0,Pandan Valley,Condominium,200 sqft ,4 Pandan Valley, Ready to move,Room,0,"S$ 1,100 /mo",EW22 Dover MRT Station,0.95 km
1,Fontana Heights,Partially Furnished Condominium,3502 sqft ,39 Mount Sinai Road, Available from 15 Jun,4,4,"S$ 11,000 /mo",EW22 Dover MRT Station,0.49 km
2,Fontana Heights,Partially Furnished Condominium,3456 sqft ,39 Mount Sinai Road, Ready to move,4,5,"S$ 9,000 /mo",EW22 Dover MRT Station,0.49 km
3,28 Ghim Moh Link,Fully Furnished HDB Apartment,180 sqft ,(within 0.83 km), Ready to move,Room,0,S$ 800 /mo,EW22 Dover MRT Station,0.83 km
4,22 Ghim Moh Link,Fully Furnished HDB Apartment,990 sqft ,22 Ghim Moh Link, Available from 1 May,3,2,"S$ 2,800 /mo",EW22 Dover MRT Station,0.83 km
5,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.84 km
6,2 Ghim Moh Road,Fully Furnished HDB Apartment,150 sqft ,2 Ghim Moh Road, Ready to move,Room,0,S$ 800 /mo,EW22 Dover MRT Station,0.96 km
7,Pandan Valley,Unfurnished Condominium,2088 sqft ,7 Pandan Valley, Ready to move,4,3,"S$ 4,200 /mo",EW22 Dover MRT Station,0.95 km
8,The Trizon,Partially Furnished Condominium,1012 sqft ,8 Ridgewood Close, Ready to move,2,2,"S$ 4,000 /mo",EW22 Dover MRT Station,0.56 km
9,Pandan Valley,Partially Furnished Condominium,1647 sqft ,1 Pandan Valley, Ready to move,3,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.95 km
10,20 Dover Crescent,Partially Furnished HDB Apartment,699 sqft ,20 Dover Crescent, Ready to move,2,1,"S$ 2,000 /mo",EW22 Dover MRT Station,0.77 km
11,Pine Grove,Partially Furnished Condominium,1100 sqft ,1A Pine Grove, Ready to move,2,2,"S$ 2,500 /mo",EW22 Dover MRT Station,0.98 km
12,Dover Parkview,Fully Furnished Condominium,936 sqft ,36 Dover Rise, Ready to move,2,2,"S$ 3,200 /mo",EW22 Dover MRT Station,0.84 km
13,New Rm Casa Clementi,Fully Furnished HDB Apartment,101 sqft ,Casa Clementi, Ready to move,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.84 km
14,Ridgewood Condominium,Condominium,1500 sqft ,1 - 5 Ridgewood Close, Ready to move,3,2,"S$ 3,299 /mo",EW22 Dover MRT Station,0.63 km
15,28 Ghim Moh Link,Fully Furnished HDB Apartment,990 sqft ,28 Ghim Moh Link, Ready to move,3,2,"S$ 2,600 /mo",EW22 Dover MRT Station,0.83 km
16,28 Ghim Moh Link,Fully Furnished HDB Apartment,250 sqft ,28 Ghim Moh Link, S$ 3.40 psf,Room,0,S$ 850 /mo,EW22 Dover MRT Station,0.83 km
17,A,Semi-Detached House,"3600 sqft, 2200 sqft (land) ",Holland Grove View, Ready to move,4,5,"S$ 7,288 /mo",EW22 Dover MRT Station,0.37 km
18,Dover Parkview,Condominium,936 sqft ,36 Dover Rise, S$ 3.31 psf,2,0,"S$ 3,100 /mo",EW22 Dover MRT Station,0.84 km
19,Pandan Valley,Partially Furnished Condominium,1450 sqft ,4 Pandan Valley, Available from 1 Jun,3,3,"S$ 2,700 /mo",EW22 Dover MRT Station,0.95 km
0,416 Clementi Avenue 1,Fully Furnished HDB Apartment,150 sqft ,416 Clementi Avenue 1, Ready to move,Room,0,S$ 750 /mo,EW22 Dover MRT Station,0.80 km
